location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Brown Top",93,35.3,5,5830,01,10
"Brown Top",110,46.4,5,5830,02,10
"Brown Top",118,51.0,5,5830,03,10
"Brown Top",142,62.0,5,5830,04,10
"Brown Top",133,69.5,5,5830,05,10
"Brown Top",107,64.4,5,5830,06,10
"Brown Top",83,27.2,5,5830,01,11
"Brown Top",112,44.7,5,5830,02,11
"Brown Top",159,61.0,5,5830,03,11
"Brown Top",183,79.6,5,5830,04,11
"Brown Top",180,89.1,5,5830,05,11
"Brown Top",146,89.2,5,5830,06,11
"Brown Top",97,27.7,5,5830,01,12
"Brown Top",146,46.1,5,5830,02,12
"Brown Top",164,55.8,5,5830,03,12
"Brown Top",211,77.1,5,5830,04,12
"Brown Top",168,80.0,5,5830,05,12
"Brown Top",125,71.4,5,5830,06,12
"Brown Top",106,32.4,5,5830,01,13
"Brown Top",120,43.1,5,5830,02,13
"Brown Top",137,51.5,5,5830,03,13
"Brown Top",133,62.1,5,5830,04,13
"Brown Top",137,71.8,5,5830,05,13
"Brown Top",85,51.5,5,5830,06,13
"Brown Top",58,18.2,5,5830,01,14
"Brown Top",83,30.0,5,5830,02,14
"Brown Top",139,46.2,5,5830,03,14
"Brown Top",174,66.1,5,5830,04,14
"Brown Top",148,72.2,5,5830,05,14
"Brown Top",105,60.8,5,5830,06,14
"Brown Top",68,21.9,5,5830,01,15
"Brown Top",72,31.8,5,5830,02,15
"Brown Top",83,38.2,5,5830,03,15
"Brown Top",98,45.5,5,5830,04,15
"Brown Top",86,45.6,5,5830,05,15
"Brown Top",30,18.3,5,5830,06,15
"Brown Top",100,33.2,5,5830,01,16
"Brown Top",122,45.5,5,5830,02,16
"Brown Top",139,59.5,5,5830,03,16
"Brown Top",157,72.0,5,5830,04,16
"Brown Top",106,54.1,5,5830,05,16
"Brown Top",38,17.6,5,5830,06,16
