location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Devils Park",62,19.8,5,5900,12,99
"Devils Park",84,30.4,5,5900,01,00
"Devils Park",93,35.8,5,5900,03,00
"Devils Park",103,42.0,5,5900,04,00
"Devils Park",86,42.2,5,5900,04,00
"Devils Park",61,33.4,5,5900,06,00
"Devils Park",41,10.4,5,5900,12,00
"Devils Park",53,15.2,5,5900,02,01
"Devils Park",59,21.2,5,5900,02,01
"Devils Park",71,26.2,5,5900,03,01
"Devils Park",65,25.0,5,5900,04,01
"Devils Park",35,17.2,5,5900,05,01
"Devils Park",74,23.8,5,5900,12,01
"Devils Park",113,39.0,5,5900,02,02
"Devils Park",140,49.6,5,5900,02,02
"Devils Park",146,57.6,5,5900,03,02
"Devils Park",128,59.8,5,5900,05,02
"Devils Park",101,56.4,5,5900,05,02
"Devils Park",50,10.2,5,5900,12,02
"Devils Park",61,18.8,5,5900,01,03
"Devils Park",73,25.6,5,5900,03,03
"Devils Park",102,38.8,5,5900,03,03
"Devils Park",88,38.6,5,5900,04,03
"Devils Park",58,30.0,5,5900,05,03
"Devils Park",77,24.6,5,5900,12,03
"Devils Park",86,29.4,5,5900,01,04
"Devils Park",87,34.6,5,5900,02,04
"Devils Park",94,40.0,5,5900,03,04
"Devils Park",94,40.0,5,5900,04,04
"Devils Park",42,23.8,5,5900,05,04
"Devils Park",38,14.2,5,5900,01,05
"Devils Park",46,12.4,5,5900,02,05
"Devils Park",64,17.8,5,5900,03,05
"Devils Park",46,17.6,5,5900,04,05
"Devils Park",41,10.2,5,5900,01,06
"Devils Park",109,30.0,5,5900,02,06
"Devils Park",113,37.8,5,5900,03,06
"Devils Park",99,40.0,5,5900,03,06
"Devils Park",93,42.8,5,5900,04,06
"Devils Park",56,30.2,5,5900,05,06
"Devils Park",86,26.8,5,5900,12,06
"Devils Park",99,39.2,5,5900,01,07
"Devils Park",108,42.1,5,5900,02,07
"Devils Park",112,49.3,5,5900,03,07
"Devils Park",103,50.6,5,5900,04,07
"Devils Park",70,36.6,5,5900,05,07
"Devils Park",80,20.8,5,5900,12,07
"Devils Park",101,32.3,5,5900,02,08
"Devils Park",101,38.7,5,5900,02,08
"Devils Park",116,45.6,5,5900,03,08
"Devils Park",106,46.2,5,5900,05,08
"Devils Park",59,30.4,5,5900,05,08
"Devils Park",62,20.1,5,5900,12,10
"Devils Park",84,27.3,5,5900,01,11
"Devils Park",116,38.1,5,5900,03,11
"Devils Park",144,50.6,5,5900,04,11
"Devils Park",135,54.3,5,5900,04,11
"Devils Park",90,23.6,5,5900,12,11
"Devils Park",119,37.2,5,5900,01,12
"Devils Park",130,43.9,5,5900,02,12
"Devils Park",146,57.9,5,5900,04,12
"Devils Park",121,53.1,5,5900,04,12
"Devils Park",65,19.6,5,5900,12,12
"Devils Park",77,27.6,5,5900,02,13
"Devils Park",91,31.1,5,5900,02,13
"Devils Park",90,38.6,5,5900,03,13
"Devils Park",96,41.9,5,5900,05,13
"Devils Park",45,13.9,5,5900,12,13
"Devils Park",69,24.8,5,5900,02,14
"Devils Park",121,36.4,5,5900,02,14
"Devils Park",147,53.2,5,5900,03,14
"Devils Park",135,54.2,5,5900,04,14
"Devils Park",55,15.2,5,5900,12,14
"Devils Park",61,21.0,5,5900,01,15
"Devils Park",73,25.4,5,5900,02,15
"Devils Park",74,30.8,5,5900,03,15
"Devils Park",65,28.2,5,5900,05,15
"Devils Park",82,22.0,5,5900,12,15
"Devils Park",91,30.2,5,5900,01,16
"Devils Park",118,41.4,5,5900,04,16
"Devils Park",87,40.1,5,5900,04,16
