location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Satus Pass",26,6.6,4,3960,01,13
"Satus Pass",22,7.4,4,3960,02,13
"Satus Pass",24,8.4,4,3960,03,13
"Satus Pass",10,4.6,4,3960,04,13
"Satus Pass",0,0.0,4,3960,05,13
"Satus Pass",0,0.0,4,3960,06,13
"Satus Pass",3,1.8,4,3960,01,14
"Satus Pass",9,3.8,4,3960,02,14
"Satus Pass",28,9.3,4,3960,03,14
"Satus Pass",13,5.1,4,3960,04,14
"Satus Pass",0,0.0,4,3960,05,14
"Satus Pass",0,0.0,4,3960,06,14
"Satus Pass",10,1.6,4,3960,01,15
"Satus Pass",0,0.0,4,3960,02,15
"Satus Pass",7,1.0,4,3960,03,15
"Satus Pass",0,0.0,4,3960,04,15
"Satus Pass",0,0.0,4,3960,05,15
"Satus Pass",0,0.0,4,3960,06,15
"Satus Pass",22,6.0,4,3960,01,16
"Satus Pass",32,10.3,4,3960,02,16
"Satus Pass",26,9.9,4,3960,03,16
"Satus Pass",18,8.1,4,3960,04,16
"Satus Pass",0,0.0,4,3960,05,16
"Satus Pass",0,0.0,4,3960,06,16
