location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Harts Pass",,18.5,6,6490,01,00
"Harts Pass",,25.2,6,6490,02,00
"Harts Pass",,31.3,6,6490,03,00
"Harts Pass",,36.1,6,6490,04,00
"Harts Pass",,33.4,6,6490,05,00
"Harts Pass",23,22.5,6,6490,06,00
"Harts Pass",42,11.1,6,6490,01,01
"Harts Pass",53,14.6,6,6490,02,01
"Harts Pass",55,17.5,6,6490,03,01
"Harts Pass",66,21.5,6,6490,04,01
"Harts Pass",67,23.3,6,6490,05,01
"Harts Pass",18,3.0,6,6490,06,01
"Harts Pass",218,19.8,6,6490,01,02
"Harts Pass",106,29.6,6,6490,02,02
"Harts Pass",218,38.9,6,6490,03,02
"Harts Pass",123,47.9,6,6490,04,02
"Harts Pass",114,53.8,6,6490,05,02
"Harts Pass",85,39.1,6,6490,06,02
"Harts Pass",53,11.8,6,6490,01,03
"Harts Pass",74,22.8,6,6490,02,03
"Harts Pass",77,25.5,6,6490,03,03
"Harts Pass",92,32.8,6,6490,04,03
"Harts Pass",86,36.2,6,6490,05,03
"Harts Pass",54,27.1,6,6490,06,03
"Harts Pass",,19.5,6,6490,01,04
"Harts Pass",83,26.0,6,6490,02,04
"Harts Pass",76,29.4,6,6490,03,04
"Harts Pass",81,34.8,6,6490,04,04
"Harts Pass",58,28.7,6,6490,05,04
"Harts Pass",15,7.2,6,6490,06,04
"Harts Pass",35,9.2,6,6490,01,05
"Harts Pass",40,13.0,6,6490,02,05
"Harts Pass",40,14.0,6,6490,03,05
"Harts Pass",57,16.9,6,6490,04,05
"Harts Pass",39,13.8,6,6490,05,05
"Harts Pass",0,0.0,6,6490,06,05
"Harts Pass",65,13.9,6,6490,01,06
"Harts Pass",115,31.1,6,6490,02,06
"Harts Pass",105,37.4,6,6490,03,06
"Harts Pass",104,44.2,6,6490,04,06
"Harts Pass",89,45.4,6,6490,05,06
"Harts Pass",49,25.0,6,6490,06,06
"Harts Pass",87,28.1,6,6490,01,07
"Harts Pass",97,38.2,6,6490,02,07
"Harts Pass",109,43.7,6,6490,03,07
"Harts Pass",103,49.5,6,6490,04,07
"Harts Pass",96,50.0,6,6490,05,07
"Harts Pass",56,28.2,6,6490,06,07
"Harts Pass",80,19.7,6,6490,01,08
"Harts Pass",99,28.4,6,6490,02,08
"Harts Pass",98,35.5,6,6490,03,08
"Harts Pass",117,41.5,6,6490,04,08
"Harts Pass",98,44.2,6,6490,05,08
"Harts Pass",48,24.9,6,6490,06,08
"Harts Pass",52,12.7,6,6490,01,09
"Harts Pass",66,21.4,6,6490,02,09
"Harts Pass",70,23.9,6,6490,03,09
"Harts Pass",85,31.0,6,6490,04,09
"Harts Pass",76,34.0,6,6490,05,09
"Harts Pass",44,21.4,6,6490,06,09
"Harts Pass",53,15.1,6,6490,01,10
"Harts Pass",69,23.5,6,6490,02,10
"Harts Pass",67,26.5,6,6490,03,10
"Harts Pass",84,32.3,6,6490,04,10
"Harts Pass",75,35.8,6,6490,05,10
"Harts Pass",65,18.8,6,6490,06,10
"Harts Pass",60,22.0,6,6490,01,11
"Harts Pass",80,32.8,6,6490,02,11
"Harts Pass",110,42.4,6,6490,03,11
"Harts Pass",137,57.3,6,6490,04,11
"Harts Pass",132,66.1,6,6490,05,11
"Harts Pass",105,65.7,6,6490,06,11
"Harts Pass",72,19.8,6,6490,01,12
"Harts Pass",97,32.6,6,6490,02,12
"Harts Pass",105,39.4,6,6490,03,12
"Harts Pass",132,52.7,6,6490,04,12
"Harts Pass",104,53.5,6,6490,05,12
"Harts Pass",71,44.5,6,6490,06,12
"Harts Pass",71,25.2,6,6490,01,13
"Harts Pass",81,33.1,6,6490,02,13
"Harts Pass",91,38.1,6,6490,03,13
"Harts Pass",83,43.8,6,6490,04,13
"Harts Pass",94,46.4,6,6490,05,13
"Harts Pass",53,31.8,6,6490,06,13
"Harts Pass",38,12.6,6,6490,01,14
"Harts Pass",61,21.5,6,6490,02,14
"Harts Pass",104,34.5,6,6490,03,14
"Harts Pass",118,47.8,6,6490,04,14
"Harts Pass",101,52.1,6,6490,05,14
"Harts Pass",57,34.1,6,6490,06,14
"Harts Pass",71,23.6,6,6490,01,15
"Harts Pass",71,30.3,6,6490,02,15
"Harts Pass",78,34.2,6,6490,03,15
"Harts Pass",74,37.6,6,6490,04,15
"Harts Pass",63,35.0,6,6490,05,15
"Harts Pass",7,3.7,6,6490,06,15
"Harts Pass",78,28.3,6,6490,01,16
"Harts Pass",102,38.0,6,6490,02,16
"Harts Pass",109,47.7,6,6490,03,16
"Harts Pass",116,58.6,6,6490,04,16
"Harts Pass",80,40.0,6,6490,05,16
"Harts Pass",29,14.5,6,6490,06,16
