location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Thunder Basin",,12.0,4,4320,01,00
"Thunder Basin",,19.9,4,4320,02,00
"Thunder Basin",,24.8,4,4320,03,00
"Thunder Basin",,30.0,4,4320,04,00
"Thunder Basin",,22.2,4,4320,05,00
"Thunder Basin",,6.7,4,4320,06,00
"Thunder Basin",,8.8,4,4320,01,01
"Thunder Basin",,12.0,4,4320,02,01
"Thunder Basin",,15.6,4,4320,03,01
"Thunder Basin",,19.4,4,4320,04,01
"Thunder Basin",,18.3,4,4320,05,01
"Thunder Basin",,0.0,4,4320,06,01
"Thunder Basin",,15.8,4,4320,01,02
"Thunder Basin",,25.8,4,4320,02,02
"Thunder Basin",,31.3,4,4320,03,02
"Thunder Basin",,38.0,4,4320,04,02
"Thunder Basin",,33.0,4,4320,05,02
"Thunder Basin",,17.8,4,4320,06,02
"Thunder Basin",,8.8,4,4320,01,03
"Thunder Basin",,18.3,4,4320,02,03
"Thunder Basin",,20.8,4,4320,03,03
"Thunder Basin",,26.2,4,4320,04,03
"Thunder Basin",,25.7,4,4320,05,03
"Thunder Basin",,7.2,4,4320,06,03
"Thunder Basin",,14.9,4,4320,01,04
"Thunder Basin",,21.1,4,4320,02,04
"Thunder Basin",,23.2,4,4320,03,04
"Thunder Basin",,24.6,4,4320,04,04
"Thunder Basin",,13.4,4,4320,05,04
"Thunder Basin",,0.0,4,4320,06,04
"Thunder Basin",,9.6,4,4320,01,05
"Thunder Basin",,9.2,4,4320,02,05
"Thunder Basin",,9.1,4,4320,03,05
"Thunder Basin",,13.9,4,4320,04,05
"Thunder Basin",,11.2,4,4320,05,05
"Thunder Basin",,0.0,4,4320,06,05
"Thunder Basin",,10.6,4,4320,01,06
"Thunder Basin",,25.4,4,4320,02,06
"Thunder Basin",,30.0,4,4320,03,06
"Thunder Basin",,33.2,4,4320,04,06
"Thunder Basin",,27.2,4,4320,05,06
"Thunder Basin",,10.7,4,4320,06,06
"Thunder Basin",68,23.9,4,4320,01,07
"Thunder Basin",68,30.4,4,4320,02,07
"Thunder Basin",83,35.3,4,4320,03,07
"Thunder Basin",62,34.9,4,4320,04,07
"Thunder Basin",40,28.2,4,4320,05,07
"Thunder Basin",0,6.2,4,4320,06,07
"Thunder Basin",68,16.6,4,4320,01,08
"Thunder Basin",89,25.4,4,4320,02,08
"Thunder Basin",82,32.2,4,4320,03,08
"Thunder Basin",92,37.3,4,4320,04,08
"Thunder Basin",76,37.1,4,4320,05,08
"Thunder Basin",26,18.1,4,4320,06,08
"Thunder Basin",44,9.1,4,4320,01,09
"Thunder Basin",35,13.1,4,4320,02,09
"Thunder Basin",42,14.7,4,4320,03,09
"Thunder Basin",60,20.6,4,4320,04,09
"Thunder Basin",37,18.0,4,4320,05,09
"Thunder Basin",0,3.7,4,4320,06,09
"Thunder Basin",43,13.7,4,4320,01,10
"Thunder Basin",58,20.1,4,4320,02,10
"Thunder Basin",64,22.8,4,4320,03,10
"Thunder Basin",68,26.8,4,4320,04,10
"Thunder Basin",48,23.3,4,4320,05,10
"Thunder Basin",12,10.2,4,4320,06,10
"Thunder Basin",44,12.7,4,4320,01,11
"Thunder Basin",45,18.2,4,4320,02,11
"Thunder Basin",75,24.2,4,4320,03,11
"Thunder Basin",80,32.8,4,4320,04,11
"Thunder Basin",76,35.2,4,4320,05,11
"Thunder Basin",40,22.3,4,4320,06,11
"Thunder Basin",46,14.4,4,4320,01,12
"Thunder Basin",63,22.9,4,4320,02,12
"Thunder Basin",96,29.2,4,4320,03,12
"Thunder Basin",112,39.6,4,4320,04,12
"Thunder Basin",82,34.9,4,4320,05,12
"Thunder Basin",30,17.5,4,4320,06,12
"Thunder Basin",58,17.9,4,4320,01,13
"Thunder Basin",67,22.5,4,4320,02,13
"Thunder Basin",80,27.1,4,4320,03,13
"Thunder Basin",65,28.9,4,4320,04,13
"Thunder Basin",50,25.2,4,4320,05,13
"Thunder Basin",,6.7,4,4320,06,13
"Thunder Basin",17,5.8,4,4320,01,14
"Thunder Basin",41,11.3,4,4320,02,14
"Thunder Basin",82,22.6,4,4320,03,14
"Thunder Basin",78,31.0,4,4320,04,14
"Thunder Basin",58,27.2,4,4320,05,14
"Thunder Basin",3,5.9,4,4320,06,14
"Thunder Basin",33,9.7,4,4320,01,15
"Thunder Basin",38,13.3,4,4320,02,15
"Thunder Basin",37,15.1,4,4320,03,15
"Thunder Basin",32,14.5,4,4320,04,15
"Thunder Basin",9,7.6,4,4320,05,15
"Thunder Basin",0,0.0,4,4320,06,15
"Thunder Basin",49,16.2,4,4320,01,16
"Thunder Basin",67,23.8,4,4320,02,16
"Thunder Basin",66,28.2,4,4320,03,16
"Thunder Basin",78,35.0,4,4320,04,16
"Thunder Basin",38,22.2,4,4320,05,16
"Thunder Basin",0,0.0,4,4320,06,16
