location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Harts Pass",67,21.7,6,6200,12,99
"Harts Pass",90,30.3,6,6200,01,00
"Harts Pass",100,37.3,6,6200,02,00
"Harts Pass",104,42.4,6,6200,04,00
"Harts Pass",84,41.7,6,6200,04,00
"Harts Pass",62,32.1,6,6200,06,00
"Harts Pass",43,12.4,6,6200,12,00
"Harts Pass",50,15.9,6,6200,02,01
"Harts Pass",57,19.6,6,6200,02,01
"Harts Pass",64,23.1,6,6200,03,01
"Harts Pass",65,24.9,6,6200,04,01
"Harts Pass",27,13.3,6,6200,05,01
"Harts Pass",81,25.3,6,6200,12,01
"Harts Pass",120,39.6,6,6200,01,02
"Harts Pass",138,49.6,6,6200,02,02
"Harts Pass",141,56.3,6,6200,03,02
"Harts Pass",129,62.3,6,6200,04,02
"Harts Pass",101,56.9,6,6200,05,02
"Harts Pass",59,11.3,6,6200,12,02
"Harts Pass",71,20.7,6,6200,01,03
"Harts Pass",80,27.1,6,6200,03,03
"Harts Pass",102,36.7,6,6200,03,03
"Harts Pass",94,40.9,6,6200,04,03
"Harts Pass",65,34.7,6,6200,05,03
"Harts Pass",67,20.7,6,6200,12,03
"Harts Pass",77,27.0,6,6200,01,04
"Harts Pass",84,29.9,6,6200,02,04
"Harts Pass",91,36.4,6,6200,03,04
"Harts Pass",69,35.3,6,6200,04,04
"Harts Pass",32,18.1,6,6200,05,04
"Harts Pass",39,14.0,6,6200,01,05
"Harts Pass",46,14.0,6,6200,02,05
"Harts Pass",64,20.1,6,6200,03,05
"Harts Pass",49,21.0,6,6200,04,05
"Harts Pass",119,42.7,6,6200,03,06
"Harts Pass",112,47.0,6,6200,04,06
"Harts Pass",106,49.6,6,6200,04,06
"Harts Pass",68,38.0,6,6200,05,06
"Harts Pass",98,30.0,6,6200,12,06
"Harts Pass",106,40.0,6,6200,01,07
"Harts Pass",103,39.1,6,6200,02,07
"Harts Pass",112,50.7,6,6200,03,07
"Harts Pass",105,50.1,6,6200,04,07
"Harts Pass",69,31.7,6,6200,05,07
"Harts Pass",84,23.3,6,6200,12,07
"Harts Pass",105,33.6,6,6200,01,08
"Harts Pass",103,40.2,6,6200,02,08
"Harts Pass",123,48.0,6,6200,03,08
"Harts Pass",103,46.2,6,6200,04,08
"Harts Pass",62,34.4,6,6200,05,08
"Harts Pass",72,20.8,6,6200,12,10
"Harts Pass",86,30.2,6,6200,01,11
"Harts Pass",145,51.9,6,6200,04,11
"Harts Pass",140,58.0,6,6200,04,11
"Harts Pass",65,19.4,6,6200,12,11
"Harts Pass",102,31.8,6,6200,01,12
"Harts Pass",112,39.0,6,6200,02,12
"Harts Pass",115,47.4,6,6200,04,12
"Harts Pass",84,24.4,6,6200,12,12
"Harts Pass",87,33.6,6,6200,02,13
"Harts Pass",92,36.2,6,6200,03,13
"Harts Pass",96,41.7,6,6200,03,13
"Harts Pass",104,44.5,6,6200,05,13
"Harts Pass",39,11.5,6,6200,12,13
"Harts Pass",58,20.8,6,6200,02,14
"Harts Pass",113,33.0,6,6200,02,14
"Harts Pass",124,44.4,6,6200,03,14
"Harts Pass",93,42.4,6,6200,04,14
"Harts Pass",71,20.4,6,6200,12,14
"Harts Pass",71,23.8,6,6200,01,15
"Harts Pass",82,30.1,6,6200,02,15
"Harts Pass",83,32.7,6,6200,03,15
"Harts Pass",72,33.6,6,6200,05,15
"Harts Pass",83,27.4,6,6200,01,16
"Harts Pass",111,34.3,6,6200,01,16
"Harts Pass",115,50.7,6,6200,02,16
"Harts Pass",126,49.6,6,6200,04,16
"Harts Pass",73,42.4,6,6200,04,16
