location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Buckinghorse,59,15.2,4,4870,01,09
Buckinghorse,54,21.1,4,4870,02,09
Buckinghorse,70,27.2,4,4870,03,09
Buckinghorse,102,39.2,4,4870,04,09
Buckinghorse,85,39.2,4,4870,05,09
Buckinghorse,51,24.7,4,4870,06,09
Buckinghorse,78,31.6,4,4870,01,10
Buckinghorse,108,44.1,4,4870,02,10
Buckinghorse,131,53.7,4,4870,03,10
Buckinghorse,165,66.6,4,4870,04,10
Buckinghorse,158,72.1,4,4870,05,10
Buckinghorse,137,64.5,4,4870,06,10
Buckinghorse,109,36.8,4,4870,01,11
Buckinghorse,101,43.3,4,4870,02,11
Buckinghorse,162,56.7,4,4870,03,11
Buckinghorse,191,83.3,4,4870,04,11
Buckinghorse,209,95.0,4,4870,05,11
Buckinghorse,160,85.2,4,4870,06,11
Buckinghorse,53,19.7,4,4870,01,12
Buckinghorse,105,41.5,4,4870,02,12
Buckinghorse,140,55.1,4,4870,03,12
Buckinghorse,213,84.3,4,4870,04,12
Buckinghorse,158,76.5,4,4870,05,12
Buckinghorse,112,60.8,4,4870,06,12
Buckinghorse,119,43.5,4,4870,01,13
Buckinghorse,120,46.7,4,4870,02,13
Buckinghorse,146,59.4,4,4870,03,13
Buckinghorse,137,64.5,4,4870,04,13
Buckinghorse,130,65.0,4,4870,05,13
Buckinghorse,77,41.4,4,4870,06,13
Buckinghorse,8,4.2,4,4870,01,14
Buckinghorse,29,11.3,4,4870,02,14
Buckinghorse,83,29.4,4,4870,03,14
Buckinghorse,109,44.9,4,4870,04,14
Buckinghorse,101,46.9,4,4870,05,14
Buckinghorse,57,30.0,4,4870,06,14
Buckinghorse,20,6.9,4,4870,01,15
Buckinghorse,14,6.6,4,4870,02,15
Buckinghorse,14,5.6,4,4870,03,15
Buckinghorse,10,4.2,4,4870,04,15
Buckinghorse,3,1.1,4,4870,05,15
Buckinghorse,0,0.0,4,4870,06,15
Buckinghorse,84,28.6,4,4870,01,16
Buckinghorse,85,34.0,4,4870,02,16
Buckinghorse,103,41.1,4,4870,03,16
Buckinghorse,137,60.3,4,4870,04,16
Buckinghorse,100,46.9,4,4870,05,16
Buckinghorse,44,21.7,4,4870,06,16
