location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Corral Pass",,14.9,5,5800,01,00
"Corral Pass",,26.4,5,5800,02,00
"Corral Pass",,32.2,5,5800,03,00
"Corral Pass",,37.9,5,5800,04,00
"Corral Pass",,38.0,5,5800,05,00
"Corral Pass",,28.8,5,5800,06,00
"Corral Pass",,8.6,5,5800,01,01
"Corral Pass",,12.0,5,5800,02,01
"Corral Pass",,15.5,5,5800,03,01
"Corral Pass",,20.7,5,5800,04,01
"Corral Pass",,24.8,5,5800,05,01
"Corral Pass",,12.5,5,5800,06,01
"Corral Pass",,19.4,5,5800,01,02
"Corral Pass",,29.7,5,5800,02,02
"Corral Pass",,33.6,5,5800,03,02
"Corral Pass",,42.1,5,5800,04,02
"Corral Pass",,46.5,5,5800,05,02
"Corral Pass",,36.5,5,5800,06,02
"Corral Pass",,8.8,5,5800,01,03
"Corral Pass",,16.2,5,5800,02,03
"Corral Pass",,20.9,5,5800,03,03
"Corral Pass",,31.3,5,5800,04,03
"Corral Pass",,34.9,5,5800,05,03
"Corral Pass",,25.2,5,5800,06,03
"Corral Pass",,16.4,5,5800,01,04
"Corral Pass",,26.3,5,5800,02,04
"Corral Pass",,29.9,5,5800,03,04
"Corral Pass",,35.6,5,5800,04,04
"Corral Pass",,34.5,5,5800,05,04
"Corral Pass",,20.3,5,5800,06,04
"Corral Pass",,8.0,5,5800,01,05
"Corral Pass",,7.6,5,5800,02,05
"Corral Pass",,8.5,5,5800,03,05
"Corral Pass",,12.6,5,5800,04,05
"Corral Pass",,13.1,5,5800,05,05
"Corral Pass",,0.0,5,5800,06,05
"Corral Pass",,14.6,5,5800,01,06
"Corral Pass",,29.6,5,5800,02,06
"Corral Pass",,33.7,5,5800,03,06
"Corral Pass",,38.5,5,5800,04,06
"Corral Pass",,41.0,5,5800,05,06
"Corral Pass",,28.0,5,5800,06,06
"Corral Pass",58,17.1,5,5800,01,07
"Corral Pass",67,24.2,5,5800,02,07
"Corral Pass",96,30.6,5,5800,03,07
"Corral Pass",79,33.3,5,5800,04,07
"Corral Pass",78,34.9,5,5800,05,07
"Corral Pass",53,24.8,5,5800,06,07
"Corral Pass",52,13.6,5,5800,01,08
"Corral Pass",85,22.7,5,5800,02,08
"Corral Pass",93,32.4,5,5800,03,08
"Corral Pass",110,38.6,5,5800,04,08
"Corral Pass",106,42.0,5,5800,05,08
"Corral Pass",70,31.7,5,5800,06,08
"Corral Pass",57,12.8,5,5800,01,09
"Corral Pass",56,20.8,5,5800,02,09
"Corral Pass",64,23.5,5,5800,03,09
"Corral Pass",118,35.5,5,5800,04,09
"Corral Pass",98,39.1,5,5800,05,09
"Corral Pass",71,31.9,5,5800,06,09
"Corral Pass",44,12.1,5,5800,01,10
"Corral Pass",52,16.2,5,5800,02,10
"Corral Pass",62,19.5,5,5800,03,10
"Corral Pass",83,25.4,5,5800,04,10
"Corral Pass",82,30.8,5,5800,05,10
"Corral Pass",73,30.7,5,5800,06,10
"Corral Pass",55,14.8,5,5800,01,11
"Corral Pass",58,20.2,5,5800,02,11
"Corral Pass",92,26.0,5,5800,03,11
"Corral Pass",108,36.9,5,5800,04,11
"Corral Pass",123,44.3,5,5800,05,11
"Corral Pass",113,47.0,5,5800,06,11
"Corral Pass",50,14.3,5,5800,01,12
"Corral Pass",74,24.0,5,5800,02,12
"Corral Pass",93,32.0,5,5800,03,12
"Corral Pass",128,44.0,5,5800,04,12
"Corral Pass",101,44.5,5,5800,05,12
"Corral Pass",77,36.5,5,5800,06,12
"Corral Pass",63,18.4,5,5800,01,13
"Corral Pass",72,24.3,5,5800,02,13
"Corral Pass",81,28.4,5,5800,03,13
"Corral Pass",78,31.9,5,5800,04,13
"Corral Pass",87,37.6,5,5800,05,13
"Corral Pass",62,29.8,5,5800,06,13
"Corral Pass",28,10.1,5,5800,01,14
"Corral Pass",53,17.2,5,5800,02,14
"Corral Pass",85,28.6,5,5800,03,14
"Corral Pass",100,38.8,5,5800,04,14
"Corral Pass",103,42.9,5,5800,05,14
"Corral Pass",70,31.3,5,5800,06,14
"Corral Pass",39,10.1,5,5800,01,15
"Corral Pass",32,11.3,5,5800,02,15
"Corral Pass",42,14.1,5,5800,03,15
"Corral Pass",42,15.5,5,5800,04,15
"Corral Pass",45,17.2,5,5800,05,15
"Corral Pass",4,1.6,5,5800,06,15
"Corral Pass",58,15.8,5,5800,01,16
"Corral Pass",68,21.7,5,5800,02,16
"Corral Pass",78,27.3,5,5800,03,16
"Corral Pass",97,35.4,5,5800,04,16
"Corral Pass",80,33.0,5,5800,05,16
"Corral Pass",44,19.7,5,5800,06,16
