location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Gold Axe Camp",21,4.4,5,5360,01,11
"Gold Axe Camp",24,6.1,5,5360,02,11
"Gold Axe Camp",30,7.7,5,5360,03,11
"Gold Axe Camp",38,12.4,5,5360,04,11
"Gold Axe Camp",35,12.6,5,5360,05,11
"Gold Axe Camp",0,0.0,5,5360,06,11
"Gold Axe Camp",16,3.8,5,5360,01,12
"Gold Axe Camp",22,5.9,5,5360,02,12
"Gold Axe Camp",32,7.7,5,5360,03,12
"Gold Axe Camp",43,12.5,5,5360,04,12
"Gold Axe Camp",0,0.3,5,5360,05,12
"Gold Axe Camp",0,0.0,5,5360,06,12
"Gold Axe Camp",29,8.5,5,5360,01,13
"Gold Axe Camp",34,10.6,5,5360,02,13
"Gold Axe Camp",37,11.3,5,5360,03,13
"Gold Axe Camp",27,10.8,5,5360,04,13
"Gold Axe Camp",0,1.2,5,5360,05,13
"Gold Axe Camp",0,0.0,5,5360,06,13
"Gold Axe Camp",11,2.7,5,5360,01,14
"Gold Axe Camp",17,3.3,5,5360,02,14
"Gold Axe Camp",28,6.3,5,5360,03,14
"Gold Axe Camp",24,7.2,5,5360,04,14
"Gold Axe Camp",3,2.1,5,5360,05,14
"Gold Axe Camp",0,0.0,5,5360,06,14
"Gold Axe Camp",11,3.0,5,5360,01,15
"Gold Axe Camp",15,4.5,5,5360,02,15
"Gold Axe Camp",11,3.5,5,5360,03,15
"Gold Axe Camp",0,0.0,5,5360,04,15
"Gold Axe Camp",0,0.0,5,5360,05,15
"Gold Axe Camp",0,0.0,5,5360,06,15
"Gold Axe Camp",25,7.1,5,5360,01,16
"Gold Axe Camp",35,11.6,5,5360,02,16
"Gold Axe Camp",33,12.9,5,5360,03,16
"Gold Axe Camp",33,15.2,5,5360,04,16
"Gold Axe Camp",0,0.0,5,5360,05,16
"Gold Axe Camp",0,0.0,5,5360,06,16
