location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Sawmill Ridge",59,28.1,4,4640,01,07
"Sawmill Ridge",81,41.8,4,4640,02,07
"Sawmill Ridge",105,50.2,4,4640,03,07
"Sawmill Ridge",77,51.1,4,4640,04,07
"Sawmill Ridge",61,44.4,4,4640,05,07
"Sawmill Ridge",0,3.0,4,4640,06,07
"Sawmill Ridge",63,16.0,4,4640,01,08
"Sawmill Ridge",109,33.6,4,4640,02,08
"Sawmill Ridge",109,49.6,4,4640,03,08
"Sawmill Ridge",138,61.6,4,4640,04,08
"Sawmill Ridge",125,66.8,4,4640,05,08
"Sawmill Ridge",50,36.0,4,4640,06,08
"Sawmill Ridge",87,20.0,4,4640,01,09
"Sawmill Ridge",78,30.1,4,4640,02,09
"Sawmill Ridge",92,36.1,4,4640,03,09
"Sawmill Ridge",149,52.7,4,4640,04,09
"Sawmill Ridge",105,55.7,4,4640,05,09
"Sawmill Ridge",38,26.8,4,4640,06,09
"Sawmill Ridge",58,20.2,4,4640,01,10
"Sawmill Ridge",67,28.5,4,4640,02,10
"Sawmill Ridge",67,31.5,4,4640,03,10
"Sawmill Ridge",77,36.9,4,4640,04,10
"Sawmill Ridge",75,40.8,4,4640,05,10
"Sawmill Ridge",35,24.6,4,4640,06,10
"Sawmill Ridge",59,17.4,4,4640,01,11
"Sawmill Ridge",51,22.2,4,4640,02,11
"Sawmill Ridge",94,31.2,4,4640,03,11
"Sawmill Ridge",93,48.5,4,4640,04,11
"Sawmill Ridge",109,56.1,4,4640,05,11
"Sawmill Ridge",75,46.8,4,4640,06,11
"Sawmill Ridge",48,12.9,4,4640,01,12
"Sawmill Ridge",99,32.5,4,4640,02,12
"Sawmill Ridge",124,44.1,4,4640,03,12
"Sawmill Ridge",142,57.6,4,4640,04,12
"Sawmill Ridge",102,51.5,4,4640,05,12
"Sawmill Ridge",42,23.8,4,4640,06,12
"Sawmill Ridge",61,19.7,4,4640,01,13
"Sawmill Ridge",69,27.0,4,4640,02,13
"Sawmill Ridge",87,33.0,4,4640,03,13
"Sawmill Ridge",78,37.6,4,4640,04,13
"Sawmill Ridge",71,37.9,4,4640,05,13
"Sawmill Ridge",1,1.9,4,4640,06,13
"Sawmill Ridge",14,5.8,4,4640,01,14
"Sawmill Ridge",37,11.0,4,4640,02,14
"Sawmill Ridge",89,26.5,4,4640,03,14
"Sawmill Ridge",85,36.1,4,4640,04,14
"Sawmill Ridge",69,35.6,4,4640,05,14
"Sawmill Ridge",0,0.0,4,4640,06,14
"Sawmill Ridge",25,6.5,4,4640,01,15
"Sawmill Ridge",12,5.4,4,4640,02,15
"Sawmill Ridge",8,3.0,4,4640,03,15
"Sawmill Ridge",1,0.2,4,4640,04,15
"Sawmill Ridge",0,0.0,4,4640,05,15
"Sawmill Ridge",0,0.0,4,4640,06,15
"Sawmill Ridge",72,19.8,4,4640,01,16
"Sawmill Ridge",72,28.5,4,4640,02,16
"Sawmill Ridge",69,32.2,4,4640,03,16
"Sawmill Ridge",78,37.9,4,4640,04,16
"Sawmill Ridge",27,13.8,4,4640,05,16
"Sawmill Ridge",0,0.0,4,4640,06,16
