location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Pettijohn Creek",22,4.6,4,4309,01,10
"Pettijohn Creek",26,6.6,4,4309,02,10
"Pettijohn Creek",18,6.2,4,4309,03,10
"Pettijohn Creek",17,3.7,4,4309,01,11
"Pettijohn Creek",31,6.1,4,4309,02,11
"Pettijohn Creek",26,7.0,4,4309,03,11
"Pettijohn Creek",22,4.0,4,4309,02,12
"Pettijohn Creek",27,5.3,4,4309,02,12
"Pettijohn Creek",24,6.1,4,4309,03,12
"Pettijohn Creek",25,5.5,4,4309,02,13
"Pettijohn Creek",23,6.0,4,4309,03,13
"Pettijohn Creek",16,5.4,4,4309,03,13
"Pettijohn Creek",18,3.2,4,4309,02,14
"Pettijohn Creek",12,3.0,4,4309,03,14
"Pettijohn Creek",17,4.0,4,4309,01,15
"Pettijohn Creek",11,3.3,4,4309,02,15
"Pettijohn Creek",1,0.2,4,4309,03,15
"Pettijohn Creek",30,7.4,4,4309,01,16
"Pettijohn Creek",25,8.0,4,4309,02,16
"Pettijohn Creek",19,6.6,4,4309,03,16
