location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Marten Ridge",94,45.1,4,3520,01,07
"Marten Ridge",120,63.1,4,3520,02,07
"Marten Ridge",145,73.6,4,3520,03,07
"Marten Ridge",125,55.0,4,3520,04,07
"Marten Ridge",107,47.3,4,3520,05,07
"Marten Ridge",50,22.1,4,3520,06,07
"Marten Ridge",102,24.6,4,3520,01,08
"Marten Ridge",138,48.4,4,3520,02,08
"Marten Ridge",134,65.1,4,3520,03,08
"Marten Ridge",169,81.0,4,3520,04,08
"Marten Ridge",151,86.7,4,3520,05,08
"Marten Ridge",88,58.9,4,3520,06,08
"Marten Ridge",76,17.7,4,3520,01,09
"Marten Ridge",76,36.2,4,3520,02,09
"Marten Ridge",89,44.0,4,3520,03,09
"Marten Ridge",136,61.4,4,3520,04,09
"Marten Ridge",99,58.9,4,3520,05,09
"Marten Ridge",54,32.5,4,3520,06,09
"Marten Ridge",65,26.4,4,3520,01,10
"Marten Ridge",69,31.0,4,3520,02,10
"Marten Ridge",75,34.8,4,3520,03,10
"Marten Ridge",98,43.6,4,3520,04,10
"Marten Ridge",95,47.5,4,3520,05,10
"Marten Ridge",62,33.4,4,3520,06,10
"Marten Ridge",64,22.8,4,3520,01,11
"Marten Ridge",77,35.1,4,3520,02,11
"Marten Ridge",126,47.1,4,3520,03,11
"Marten Ridge",155,74.6,4,3520,04,11
"Marten Ridge",168,85.8,4,3520,05,11
"Marten Ridge",128,74.9,4,3520,06,11
"Marten Ridge",60,23.6,4,3520,01,12
"Marten Ridge",109,42.3,4,3520,02,12
"Marten Ridge",157,59.7,4,3520,03,12
"Marten Ridge",189,88.2,4,3520,04,12
"Marten Ridge",147,79.7,4,3520,05,12
"Marten Ridge",101,62.7,4,3520,06,12
"Marten Ridge",96,33.1,4,3520,01,13
"Marten Ridge",116,50.2,4,3520,02,13
"Marten Ridge",153,66.9,4,3520,03,13
"Marten Ridge",136,71.5,4,3520,04,13
"Marten Ridge",126,70.9,4,3520,05,13
"Marten Ridge",65,39.9,4,3520,06,13
"Marten Ridge",28,8.3,4,3520,01,14
"Marten Ridge",55,21.7,4,3520,02,14
"Marten Ridge",105,39.6,4,3520,03,14
"Marten Ridge",129,56.9,4,3520,04,14
"Marten Ridge",111,59.0,4,3520,05,14
"Marten Ridge",51,31.4,4,3520,06,14
"Marten Ridge",24,5.7,4,3520,01,15
"Marten Ridge",14,6.8,4,3520,02,15
"Marten Ridge",2,0.8,4,3520,03,15
"Marten Ridge",0,0.0,4,3520,04,15
"Marten Ridge",0,0.0,4,3520,05,15
"Marten Ridge",0,0.0,4,3520,06,15
"Marten Ridge",72,23.6,4,3520,01,16
"Marten Ridge",78,30.5,4,3520,02,16
"Marten Ridge",81,39.2,4,3520,03,16
"Marten Ridge",92,47.9,4,3520,04,16
"Marten Ridge",55,29.7,4,3520,05,16
"Marten Ridge",0,0.0,4,3520,06,16
