location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mount Blum Am",160,77.0,5,5800,04,00
"Mount Blum Am",28,8.4,5,5800,12,00
"Mount Blum Am",46,13.8,5,5800,02,01
"Mount Blum Am",65,22.8,5,5800,02,01
"Mount Blum Am",,27.0,5,5800,11,00
"Mount Blum Am",,52.0,5,5800,11,02
"Mount Blum Am",,31.0,5,5800,11,03
"Mount Blum Am",,10.0,5,5800,11,04
"Mount Blum Am",102,36.7,5,5800,01,06
"Mount Blum Am",134,53.6,5,5800,03,06
"Mount Blum Am",138,71.8,5,5800,05,06
"Mount Blum Am",68,25.8,5,5800,12,06
"Mount Blum Am",114,45.6,5,5800,01,07
"Mount Blum Am",,70.0,5,5800,05,07
"Mount Blum Am",,36.5,5,5800,03,08
"Mount Blum Am",132,56.8,5,5800,03,08
"Mount Blum Am",156,71.8,5,5800,04,08
"Mount Blum Am",144,72.0,5,5800,05,08
"Mount Blum Am",60,18.0,5,5800,12,10
"Mount Blum Am",206,86.5,5,5800,04,11
"Mount Blum Am",212,95.4,5,5800,05,11
"Mount Blum Am",172,94.6,5,5800,06,11
"Mount Blum Am",150,51.0,5,5800,03,12
"Mount Blum Am",180,104.4,5,5800,06,12
"Mount Blum Am",116,51.0,5,5800,02,13
"Mount Blum Am",138,60.7,5,5800,03,13
"Mount Blum Am",150,75.0,5,5800,03,13
"Mount Blum Am",162,87.5,5,5800,05,13
"Mount Blum Am",100,58.0,5,5800,06,13
"Mount Blum Am",60,24.0,5,5800,02,14
"Mount Blum Am",84,31.1,5,5800,03,14
"Mount Blum Am",156,70.2,5,5800,04,14
"Mount Blum Am",156,76.4,5,5800,04,14
"Mount Blum Am",36,7.3,5,5800,12,14
"Mount Blum Am",40,20.0,5,5800,02,15
"Mount Blum Am",44,25.5,5,5800,03,15
"Mount Blum Am",66,29.7,5,5800,03,15
"Mount Blum Am",60,27.0,5,5800,05,15
"Mount Blum Am",72,23.0,5,5800,12,15
"Mount Blum Am",84,33.6,5,5800,02,16
"Mount Blum Am",120,46.4,5,5800,02,16
"Mount Blum Am",150,74.0,5,5800,03,16
"Mount Blum Am",108,60.4,5,5800,05,16
"Mount Blum Am",72,40.3,5,5800,05,16
