location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Thunder Basin",31,8.6,4,2400,12,99
"Thunder Basin",53,16.8,4,2400,01,00
"Thunder Basin",60,20.2,4,2400,02,00
"Thunder Basin",64,23.4,4,2400,04,00
"Thunder Basin",53,22.4,4,2400,04,00
"Thunder Basin",20,7.6,4,2400,05,00
"Thunder Basin",26,6.8,4,2400,12,00
"Thunder Basin",31,8.6,4,2400,02,01
"Thunder Basin",,8.9,4,2400,05,01
"Thunder Basin",36,13.0,4,2400,03,01
"Thunder Basin",54,12.4,4,2400,05,01
"Thunder Basin",60,16.2,4,2400,01,02
"Thunder Basin",,20.0,4,2400,05,02
"Thunder Basin",83,28.6,4,2400,03,02
"Thunder Basin",,25.5,4,2400,09,02
"Thunder Basin",48,22.6,4,2400,05,02
"Thunder Basin",36,10.8,4,2400,01,03
"Thunder Basin",,13.0,4,2400,05,03
"Thunder Basin",54,16.8,4,2400,03,03
"Thunder Basin",42,18.0,4,2400,04,03
"Thunder Basin",,9.0,4,2400,11,02
"Thunder Basin",48,10.4,4,2400,12,03
"Thunder Basin",,13.5,4,2400,03,04
"Thunder Basin",52,16.8,4,2400,02,04
"Thunder Basin",50,17.8,4,2400,03,04
"Thunder Basin",,12.0,4,2400,09,04
"Thunder Basin",0,0.0,4,2400,05,04
"Thunder Basin",,4.5,4,2400,05,05
"Thunder Basin",28,3.2,4,2400,03,05
"Thunder Basin",12,2.8,4,2400,04,05
"Thunder Basin",55,12.0,4,2400,02,06
"Thunder Basin",58,20.0,4,2400,04,06
"Thunder Basin",42,17.8,4,2400,04,06
"Thunder Basin",60,20.6,4,2400,01,07
"Thunder Basin",,21.5,4,2400,03,07
"Thunder Basin",56,23.7,4,2400,03,07
"Thunder Basin",,28.2,4,2400,05,07
"Thunder Basin",18,10.4,4,2400,05,07
"Thunder Basin",75,28.4,4,2400,03,08
"Thunder Basin",22,10.9,4,2400,05,08
"Thunder Basin",33,10.8,4,2400,01,11
"Thunder Basin",68,22.7,4,2400,04,11
"Thunder Basin",67,24.9,4,2400,05,11
"Thunder Basin",55,16.4,4,2400,01,12
"Thunder Basin",92,29.6,4,2400,04,12
"Thunder Basin",66,24.1,4,2400,04,12
"Thunder Basin",50,14.9,4,2400,02,13
"Thunder Basin",51,21.0,4,2400,03,13
"Thunder Basin",80,26.4,4,2400,03,14
"Thunder Basin",66,23.6,4,2400,04,14
"Thunder Basin",30,9.6,4,2400,01,15
"Thunder Basin",0,0.0,4,2400,03,15
"Thunder Basin",0,0.0,4,2400,05,15
"Thunder Basin",50,15.2,4,2400,01,16
