location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Disautel Pass",21,5.1,4,3310,01,02
"Disautel Pass",23,6.3,4,3310,02,02
"Disautel Pass",24,6.8,4,3310,03,02
"Disautel Pass",20,6.0,4,3310,01,03
"Disautel Pass",18,5.6,4,3310,02,03
"Disautel Pass",17,3.7,4,3310,01,04
"Disautel Pass",19,4.2,4,3310,02,04
"Disautel Pass",13,3.4,4,3310,01,05
"Disautel Pass",11,3.4,4,3310,02,05
"Disautel Pass",22,5.5,4,3310,01,06
"Disautel Pass",29,7.8,4,3310,02,06
"Disautel Pass",27,8.2,4,3310,03,06
"Disautel Pass",22,5.6,4,3310,01,07
"Disautel Pass",22,6.6,4,3310,02,07
"Disautel Pass",13,3.9,4,3310,03,07
"Disautel Pass",24,5.8,4,3310,01,08
"Disautel Pass",23,7.0,4,3310,02,08
"Disautel Pass",25,6.8,4,3310,03,08
"Disautel Pass",16,3.4,4,3310,01,11
"Disautel Pass",22,3.2,4,3310,02,11
"Disautel Pass",18,4.0,4,3310,04,11
"Disautel Pass",14,3.0,4,3310,01,12
"Disautel Pass",13,3.1,4,3310,02,12
"Disautel Pass",17,5.8,4,3310,04,12
"Disautel Pass",24,5.9,4,3310,01,13
"Disautel Pass",24,6.8,4,3310,02,13
"Disautel Pass",16,5.1,4,3310,03,13
"Disautel Pass",6,0.4,4,3310,01,14
"Disautel Pass",18,3.8,4,3310,02,14
"Disautel Pass",8,2.1,4,3310,03,14
"Disautel Pass",10,2.3,4,3310,01,15
"Disautel Pass",0,0.0,4,3310,02,15
"Disautel Pass",0,0.0,4,3310,03,15
"Disautel Pass",29,6.8,4,3310,01,16
"Disautel Pass",26,7.3,4,3310,02,16
"Disautel Pass",12,4.9,4,3310,03,16
