location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Waterhole,47,16.6,5,5010,01,00
Waterhole,192,30.6,5,5010,02,00
Waterhole,93,35.9,5,5010,03,00
Waterhole,96,41.3,5,5010,04,00
Waterhole,79,39.3,5,5010,05,00
Waterhole,45,27.1,5,5010,06,00
Waterhole,29,9.2,5,5010,01,01
Waterhole,38,12.4,5,5010,02,01
Waterhole,50,15.9,5,5010,03,01
Waterhole,54,20.0,5,5010,04,01
Waterhole,62,22.9,5,5010,05,01
Waterhole,6,2.7,5,5010,06,01
Waterhole,,20.2,5,5010,01,02
Waterhole,,30.0,5,5010,02,02
Waterhole,92,36.1,5,5010,03,02
Waterhole,117,46.6,5,5010,04,02
Waterhole,93,47.9,5,5010,05,02
Waterhole,57,33.5,5,5010,06,02
Waterhole,43,13.5,5,5010,01,03
Waterhole,42,19.0,5,5010,02,03
Waterhole,51,22.3,5,5010,03,03
Waterhole,85,34.9,5,5010,04,03
Waterhole,82,36.5,5,5010,05,03
Waterhole,44,22.0,5,5010,06,03
Waterhole,66,21.6,5,5010,01,04
Waterhole,78,29.0,5,5010,02,04
Waterhole,81,24.2,5,5010,03,04
Waterhole,85,23.9,5,5010,04,04
Waterhole,62,20.2,5,5010,05,04
Waterhole,14,10.1,5,5010,06,04
Waterhole,,4.8,5,5010,01,05
Waterhole,0,0.0,5,5010,02,05
Waterhole,14,3.0,5,5010,03,05
Waterhole,30,7.9,5,5010,04,05
Waterhole,16,8.3,5,5010,05,05
Waterhole,0,0.0,5,5010,06,05
Waterhole,17,6.5,5,5010,01,06
Waterhole,84,24.3,5,5010,02,06
Waterhole,85,30.9,5,5010,03,06
Waterhole,108,39.6,5,5010,04,06
Waterhole,91,38.5,5,5010,05,06
Waterhole,39,15.5,5,5010,06,06
Waterhole,84,28.1,5,5010,01,07
Waterhole,95,38.2,5,5010,02,07
Waterhole,110,44.1,5,5010,03,07
Waterhole,94,45.1,5,5010,04,07
Waterhole,88,42.2,5,5010,05,07
Waterhole,33,15.4,5,5010,06,07
Waterhole,76,19.6,5,5010,01,08
Waterhole,117,36.7,5,5010,02,08
Waterhole,115,45.1,5,5010,03,08
Waterhole,125,51.2,5,5010,04,08
Waterhole,118,54.9,5,5010,05,08
Waterhole,65,38.8,5,5010,06,08
Waterhole,47,10.9,5,5010,01,09
Waterhole,40,15.2,5,5010,02,09
Waterhole,52,18.5,5,5010,03,09
Waterhole,81,27.3,5,5010,04,09
Waterhole,69,29.0,5,5010,05,09
Waterhole,28,15.2,5,5010,06,09
Waterhole,51,18.3,5,5010,01,10
Waterhole,68,29.3,5,5010,02,10
Waterhole,75,34.5,5,5010,03,10
Waterhole,106,42.0,5,5010,04,10
Waterhole,97,50.6,5,5010,05,10
Waterhole,81,46.9,5,5010,06,10
Waterhole,61,20.8,5,5010,01,11
Waterhole,58,25.5,5,5010,02,11
Waterhole,110,37.1,5,5010,03,11
Waterhole,130,56.6,5,5010,04,11
Waterhole,143,65.9,5,5010,05,11
Waterhole,109,58.5,5,5010,06,11
Waterhole,42,14.6,5,5010,01,12
Waterhole,72,26.8,5,5010,02,12
Waterhole,100,35.3,5,5010,03,12
Waterhole,155,55.3,5,5010,04,12
Waterhole,116,53.5,5,5010,05,12
Waterhole,74,40.0,5,5010,06,12
Waterhole,92,30.5,5,5010,01,13
Waterhole,90,36.8,5,5010,02,13
Waterhole,103,43.2,5,5010,03,13
Waterhole,100,49.0,5,5010,04,13
Waterhole,94,49.9,5,5010,05,13
Waterhole,,31.0,5,5010,06,13
Waterhole,13,5.5,5,5010,01,14
Waterhole,31,11.0,5,5010,02,14
Waterhole,78,25.8,5,5010,03,14
Waterhole,93,36.4,5,5010,04,14
Waterhole,83,36.9,5,5010,05,14
Waterhole,30,18.6,5,5010,06,14
Waterhole,22,5.8,5,5010,01,15
Waterhole,11,5.4,5,5010,02,15
Waterhole,9,1.3,5,5010,03,15
Waterhole,2,0.8,5,5010,04,15
Waterhole,1,0.2,5,5010,05,15
Waterhole,0,0.0,5,5010,06,15
Waterhole,67,23.2,5,5010,01,16
Waterhole,62,26.6,5,5010,02,16
Waterhole,71,32.8,5,5010,03,16
Waterhole,92,43.8,5,5010,04,16
Waterhole,66,35.4,5,5010,05,16
Waterhole,1,0.2,5,5010,06,16
