location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Park Creek Ridge",99,40.5,4,4600,04,00
"Park Creek Ridge",28,10.9,4,4600,02,05
"Park Creek Ridge",136,39.8,4,4600,01,06
"Park Creek Ridge",127,50.8,4,4600,03,06
"Park Creek Ridge",106,40.3,4,4600,01,07
"Park Creek Ridge",130,49.4,4,4600,02,07
"Park Creek Ridge",100,50.0,4,4600,03,07
"Park Creek Ridge",127,35.6,4,4600,01,08
"Park Creek Ridge",115,47.2,4,4600,02,08
"Park Creek Ridge",122,47.8,4,4600,04,08
"Park Creek Ridge",117,41.9,4,4600,04,11
"Park Creek Ridge",143,48.3,4,4600,03,12
"Park Creek Ridge",99,41.0,4,4600,03,13
"Park Creek Ridge",93,40.0,4,4600,04,14
