location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Mazama,25,5.7,4,2180,01,02
Mazama,24,7.0,4,2180,02,02
Mazama,24,7.3,4,2180,03,02
Mazama,27,7.3,4,2180,01,03
Mazama,26,8.1,4,2180,02,03
Mazama,13,4.9,4,2180,03,03
Mazama,24,6.5,4,2180,01,04
Mazama,25,7.2,4,2180,02,04
Mazama,0,0.0,4,2180,03,04
Mazama,13,3.6,4,2180,01,05
Mazama,9,3.6,4,2180,03,05
Mazama,0,0.0,4,2180,03,05
Mazama,47,10.0,4,2180,01,06
Mazama,41,12.0,4,2180,02,06
Mazama,28,10.4,4,2180,03,06
Mazama,37,11.1,4,2180,01,07
Mazama,30,11.2,4,2180,02,07
Mazama,13,6.3,4,2180,03,07
Mazama,34,6.8,4,2180,12,07
Mazama,37,9.6,4,2180,01,08
Mazama,37,11.2,4,2180,02,08
Mazama,21,9.8,4,2180,03,08
Mazama,21,6.0,4,2180,01,11
Mazama,25,7.4,4,2180,02,11
Mazama,26,8.3,4,2180,03,11
Mazama,50,9.6,4,2180,01,12
Mazama,33,9.6,4,2180,02,12
Mazama,25,9.6,4,2180,03,12
Mazama,26,6.6,4,2180,01,13
Mazama,22,6.1,4,2180,02,13
Mazama,6,2.6,4,2180,03,13
Mazama,45,9.4,4,2180,02,14
Mazama,26,9.7,4,2180,03,14
Mazama,28,7.6,4,2180,01,15
Mazama,21,7.4,4,2180,02,15
Mazama,1,0.3,4,2180,03,15
Mazama,38,9.6,4,2180,01,16
Mazama,27,9.6,4,2180,02,16
