location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Indian Rock",41,11.3,5,5360,01,09
"Indian Rock",46,17.8,5,5360,02,09
"Indian Rock",70,23.0,5,5360,03,09
"Indian Rock",90,31.9,5,5360,04,09
"Indian Rock",54,24.5,5,5360,05,09
"Indian Rock",0,0.0,5,5360,06,09
"Indian Rock",44,15.4,5,5360,01,10
"Indian Rock",60,22.0,5,5360,02,10
"Indian Rock",71,26.8,5,5360,03,10
"Indian Rock",83,32.7,5,5360,04,10
"Indian Rock",63,27.7,5,5360,05,10
"Indian Rock",22,10.6,5,5360,06,10
"Indian Rock",65,21.8,5,5360,01,11
"Indian Rock",48,22.1,5,5360,02,11
"Indian Rock",74,29.0,5,5360,03,11
"Indian Rock",96,40.6,5,5360,04,11
"Indian Rock",95,45.2,5,5360,05,11
"Indian Rock",51,26.9,5,5360,06,11
"Indian Rock",27,10.0,5,5360,01,12
"Indian Rock",62,22.5,5,5360,02,12
"Indian Rock",76,26.8,5,5360,03,12
"Indian Rock",108,42.6,5,5360,04,12
"Indian Rock",63,30.7,5,5360,05,12
"Indian Rock",0,0.0,5,5360,06,12
"Indian Rock",67,21.0,5,5360,01,13
"Indian Rock",57,23.2,5,5360,02,13
"Indian Rock",63,26.1,5,5360,03,13
"Indian Rock",54,23.7,5,5360,04,13
"Indian Rock",20,9.7,5,5360,05,13
"Indian Rock",0,0.0,5,5360,06,13
"Indian Rock",4,2.5,5,5360,01,14
"Indian Rock",16,7.1,5,5360,02,14
"Indian Rock",51,17.8,5,5360,03,14
"Indian Rock",49,19.5,5,5360,04,14
"Indian Rock",27,13.4,5,5360,05,14
"Indian Rock",0,0.0,5,5360,06,14
"Indian Rock",14,3.7,5,5360,01,15
"Indian Rock",4,2.1,5,5360,02,15
"Indian Rock",11,1.5,5,5360,03,15
"Indian Rock",0,0.0,5,5360,04,15
"Indian Rock",0,0.0,5,5360,05,15
"Indian Rock",0,0.0,5,5360,06,15
"Indian Rock",52,16.3,5,5360,01,16
"Indian Rock",68,25.2,5,5360,02,16
"Indian Rock",58,25.3,5,5360,03,16
"Indian Rock",60,28.5,5,5360,04,16
"Indian Rock",3,1.8,5,5360,05,16
"Indian Rock",0,0.0,5,5360,06,16
