location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mount Tolman",15,3.8,4,2400,01,00
"Mount Tolman",7,2.4,4,2400,03,00
"Mount Tolman",0,0.0,4,2400,03,00
"Mount Tolman",13,3.6,4,2400,01,01
"Mount Tolman",11,2.4,4,2400,02,01
"Mount Tolman",0,0.0,4,2400,03,01
"Mount Tolman",11,3.0,4,2400,01,02
"Mount Tolman",8,2.4,4,2400,02,02
"Mount Tolman",3,0.6,4,2400,03,02
"Mount Tolman",9,2.6,4,2400,01,03
"Mount Tolman",3,0.7,4,2400,02,03
"Mount Tolman",9,2.6,4,2400,01,04
"Mount Tolman",8,2.4,4,2400,02,04
"Mount Tolman",9,3.1,4,2400,01,05
"Mount Tolman",5,1.6,4,2400,02,05
"Mount Tolman",0,0.0,4,2400,03,05
"Mount Tolman",16,4.0,4,2400,01,06
"Mount Tolman",13,3.1,4,2400,02,06
"Mount Tolman",0,0.0,4,2400,03,06
"Mount Tolman",13,2.1,4,2400,01,07
"Mount Tolman",8,2.5,4,2400,02,07
"Mount Tolman",0,0.0,4,2400,03,07
"Mount Tolman",22,4.5,4,2400,01,08
"Mount Tolman",18,4.6,4,2400,02,08
"Mount Tolman",4,0.7,4,2400,03,08
"Mount Tolman",5,1.6,4,2400,01,11
"Mount Tolman",6,1.1,4,2400,02,11
"Mount Tolman",0,0.0,4,2400,04,11
"Mount Tolman",9,1.2,4,2400,01,12
"Mount Tolman",6,1.9,4,2400,02,12
"Mount Tolman",0,0.0,4,2400,03,12
"Mount Tolman",11,2.0,4,2400,01,13
"Mount Tolman",9,2.0,4,2400,02,13
"Mount Tolman",0,0.0,4,2400,03,13
"Mount Tolman",0,0.0,4,2400,01,14
"Mount Tolman",5,1.0,4,2400,02,14
"Mount Tolman",0,0.0,4,2400,03,14
"Mount Tolman",4,1.2,4,2400,01,15
"Mount Tolman",0,0.0,4,2400,02,15
"Mount Tolman",0,0.0,4,2400,03,15
"Mount Tolman",6,1.5,4,2400,01,16
"Mount Tolman",0,0.0,4,2400,02,16
"Mount Tolman",0,0.0,4,2400,03,16
