location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Easy Pass",60,20.0,5,5270,01,09
"Easy Pass",,37.1,5,5270,02,09
"Easy Pass",,42.6,5,5270,03,09
"Easy Pass",,46.7,5,5270,01,10
"Easy Pass",,64.2,5,5270,02,10
"Easy Pass",,74.4,5,5270,03,10
"Easy Pass",,85.8,5,5270,04,10
"Easy Pass",,94.2,5,5270,05,10
"Easy Pass",,83.2,5,5270,06,10
"Easy Pass",,38.9,5,5270,01,11
"Easy Pass",,67.3,5,5270,02,11
"Easy Pass",,83.1,5,5270,03,11
"Easy Pass",,98.3,5,5270,04,11
"Easy Pass",,112.1,5,5270,05,11
"Easy Pass",,106.3,5,5270,06,11
"Easy Pass",,47.7,5,5270,01,12
"Easy Pass",,80.2,5,5270,02,12
"Easy Pass",,96.4,5,5270,03,12
"Easy Pass",,118.6,5,5270,04,12
"Easy Pass",,123.7,5,5270,05,12
"Easy Pass",,124.0,5,5270,06,12
"Easy Pass",121,48.4,5,5270,01,13
"Easy Pass",150,69.5,5,5270,02,13
"Easy Pass",189,85.6,5,5270,03,13
"Easy Pass",193,99.6,5,5270,04,13
"Easy Pass",212,114.4,5,5270,05,13
"Easy Pass",149,95.2,5,5270,06,13
"Easy Pass",56,13.4,5,5270,01,15
"Easy Pass",46,24.0,5,5270,02,15
"Easy Pass",50,31.7,5,5270,03,15
"Easy Pass",,46.4,5,5270,04,15
"Easy Pass",,51.0,5,5270,05,15
"Easy Pass",,13.0,5,5270,06,15
"Easy Pass",,42.7,5,5270,01,16
"Easy Pass",,58.7,5,5270,02,16
"Easy Pass",,75.9,5,5270,03,16
"Easy Pass",,91.9,5,5270,04,16
"Easy Pass",,78.9,5,5270,05,16
"Easy Pass",,57.8,5,5270,06,16
