location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lone Pine",,16.4,4,3930,01,00
"Lone Pine",,36.9,4,3930,02,00
"Lone Pine",,46.9,4,3930,03,00
"Lone Pine",,51.7,4,3930,04,00
"Lone Pine",,44.0,4,3930,05,00
"Lone Pine",,30.2,4,3930,06,00
"Lone Pine",,12.1,4,3930,01,01
"Lone Pine",,16.2,4,3930,02,01
"Lone Pine",,21.2,4,3930,03,01
"Lone Pine",,22.8,4,3930,04,01
"Lone Pine",,23.8,4,3930,05,01
"Lone Pine",,4.4,4,3930,06,01
"Lone Pine",,24.3,4,3930,01,02
"Lone Pine",,40.9,4,3930,02,02
"Lone Pine",,48.7,4,3930,03,02
"Lone Pine",,60.1,4,3930,04,02
"Lone Pine",,56.1,4,3930,05,02
"Lone Pine",,41.8,4,3930,06,02
"Lone Pine",,12.0,4,3930,01,03
"Lone Pine",,11.7,4,3930,02,03
"Lone Pine",,16.7,4,3930,03,03
"Lone Pine",,24.5,4,3930,04,03
"Lone Pine",,27.2,4,3930,05,03
"Lone Pine",,13.5,4,3930,06,03
"Lone Pine",,19.8,4,3930,01,04
"Lone Pine",,29.6,4,3930,02,04
"Lone Pine",,39.3,4,3930,03,04
"Lone Pine",,43.1,4,3930,04,04
"Lone Pine",,36.1,4,3930,05,04
"Lone Pine",,16.8,4,3930,06,04
"Lone Pine",,6.9,4,3930,01,05
"Lone Pine",,7.9,4,3930,02,05
"Lone Pine",,9.0,4,3930,03,05
"Lone Pine",,9.6,4,3930,04,05
"Lone Pine",,5.7,4,3930,05,05
"Lone Pine",,0.0,4,3930,06,05
"Lone Pine",,12.1,4,3930,01,06
"Lone Pine",,34.9,4,3930,02,06
"Lone Pine",,40.7,4,3930,03,06
"Lone Pine",,52.3,4,3930,04,06
"Lone Pine",,50.8,4,3930,05,06
"Lone Pine",,29.2,4,3930,06,06
"Lone Pine",62,22.5,4,3930,01,07
"Lone Pine",73,29.3,4,3930,02,07
"Lone Pine",119,39.2,4,3930,03,07
"Lone Pine",78,38.4,4,3930,04,07
"Lone Pine",63,33.9,4,3930,05,07
"Lone Pine",18,13.2,4,3930,06,07
"Lone Pine",92,22.5,4,3930,01,08
"Lone Pine",143,42.0,4,3930,02,08
"Lone Pine",122,54.1,4,3930,03,08
"Lone Pine",160,65.2,4,3930,04,08
"Lone Pine",143,70.8,4,3930,05,08
"Lone Pine",86,51.9,4,3930,06,08
"Lone Pine",60,14.5,4,3930,01,09
"Lone Pine",58,21.8,4,3930,02,09
"Lone Pine",67,25.6,4,3930,03,09
"Lone Pine",104,38.3,4,3930,04,09
"Lone Pine",81,38.8,4,3930,05,09
"Lone Pine",36,21.5,4,3930,06,09
"Lone Pine",51,17.8,4,3930,01,10
"Lone Pine",52,20.8,4,3930,02,10
"Lone Pine",57,24.2,4,3930,03,10
"Lone Pine",93,34.5,4,3930,04,10
"Lone Pine",80,39.0,4,3930,05,10
"Lone Pine",55,30.6,4,3930,06,10
"Lone Pine",72,22.7,4,3930,01,11
"Lone Pine",57,24.2,4,3930,02,11
"Lone Pine",122,36.3,4,3930,03,11
"Lone Pine",126,55.2,4,3930,04,11
"Lone Pine",144,65.3,4,3930,05,11
"Lone Pine",109,60.4,4,3930,06,11
"Lone Pine",27,10.8,4,3930,01,12
"Lone Pine",60,21.9,4,3930,02,12
"Lone Pine",100,30.9,4,3930,03,12
"Lone Pine",143,57.2,4,3930,04,12
"Lone Pine",102,53.9,4,3930,05,12
"Lone Pine",66,39.3,4,3930,06,12
"Lone Pine",96,31.5,4,3930,01,13
"Lone Pine",99,40.3,4,3930,02,13
"Lone Pine",114,47.9,4,3930,03,13
"Lone Pine",97,49.3,4,3930,04,13
"Lone Pine",82,45.6,4,3930,05,13
"Lone Pine",45,28.2,4,3930,06,13
"Lone Pine",5,1.8,4,3930,01,14
"Lone Pine",22,5.9,4,3930,02,14
"Lone Pine",60,18.6,4,3930,03,14
"Lone Pine",67,25.0,4,3930,04,14
"Lone Pine",55,24.6,4,3930,05,14
"Lone Pine",8,5.8,4,3930,06,14
"Lone Pine",21,4.9,4,3930,01,15
"Lone Pine",10,4.0,4,3930,02,15
"Lone Pine",0,0.0,4,3930,03,15
"Lone Pine",2,0.3,4,3930,04,15
"Lone Pine",0,0.0,4,3930,05,15
"Lone Pine",0,0.0,4,3930,06,15
"Lone Pine",64,18.0,4,3930,01,16
"Lone Pine",64,25.4,4,3930,02,16
"Lone Pine",70,30.1,4,3930,03,16
"Lone Pine",78,37.8,4,3930,04,16
"Lone Pine",45,23.8,4,3930,05,16
"Lone Pine",0,0.0,4,3930,06,16
