location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Starvation Mountain",31,7.1,6,6740,03,01
"Starvation Mountain",41,10.6,6,6740,03,01
"Starvation Mountain",40,11.6,6,6740,01,02
"Starvation Mountain",46,14.8,6,6740,02,02
"Starvation Mountain",53,18.4,6,6740,03,02
"Starvation Mountain",39,12.4,6,6740,01,03
"Starvation Mountain",41,13.7,6,6740,02,03
"Starvation Mountain",49,17.5,6,6740,03,03
"Starvation Mountain",37,10.3,6,6740,01,04
"Starvation Mountain",46,13.0,6,6740,02,04
"Starvation Mountain",48,14.2,6,6740,03,04
"Starvation Mountain",20,5.2,6,6740,01,05
"Starvation Mountain",21,5.8,6,6740,03,05
"Starvation Mountain",22,6.2,6,6740,03,05
"Starvation Mountain",71,19.0,6,6740,02,06
"Starvation Mountain",63,22.4,6,6740,02,06
"Starvation Mountain",71,26.6,6,6740,03,06
"Starvation Mountain",48,17.3,6,6740,01,07
"Starvation Mountain",58,19.9,6,6740,02,07
"Starvation Mountain",48,18.5,6,6740,03,07
"Starvation Mountain",34,8.1,6,6740,12,07
"Starvation Mountain",42,12.4,6,6740,01,08
"Starvation Mountain",48,15.6,6,6740,02,08
"Starvation Mountain",51,16.5,6,6740,03,08
"Starvation Mountain",40,12.2,6,6740,01,11
"Starvation Mountain",51,15.2,6,6740,02,11
"Starvation Mountain",90,26.1,6,6740,03,11
"Starvation Mountain",46,12.0,6,6740,01,12
"Starvation Mountain",48,15.5,6,6740,02,12
"Starvation Mountain",65,22.1,6,6740,03,12
"Starvation Mountain",52,17.9,6,6740,01,13
"Starvation Mountain",53,18.0,6,6740,02,13
"Starvation Mountain",55,22.0,6,6740,03,13
"Starvation Mountain",47,11.4,6,6740,02,14
"Starvation Mountain",53,16.5,6,6740,03,14
"Starvation Mountain",33,10.5,6,6740,01,15
"Starvation Mountain",38,12.4,6,6740,03,15
"Starvation Mountain",35,11.1,6,6740,03,15
"Starvation Mountain",59,16.7,6,6740,01,16
"Starvation Mountain",60,20.5,6,6740,02,16
"Starvation Mountain",65,24.1,6,6740,03,16
