location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Burnt Mountain",12,3.9,4,4170,01,00
"Burnt Mountain",38,12.2,4,4170,02,00
"Burnt Mountain",42,15.5,4,4170,03,00
"Burnt Mountain",45,19.6,4,4170,04,00
"Burnt Mountain",15,8.3,4,4170,05,00
"Burnt Mountain",,0.0,4,4170,06,00
"Burnt Mountain",12,4.6,4,4170,01,01
"Burnt Mountain",19,5.4,4,4170,02,01
"Burnt Mountain",28,8.4,4,4170,03,01
"Burnt Mountain",24,10.8,4,4170,04,01
"Burnt Mountain",25,10.6,4,4170,05,01
"Burnt Mountain",,0.0,4,4170,06,01
"Burnt Mountain",24,9.4,4,4170,01,02
"Burnt Mountain",54,14.2,4,4170,02,02
"Burnt Mountain",46,19.5,4,4170,03,02
"Burnt Mountain",64,28.2,4,4170,04,02
"Burnt Mountain",41,21.3,4,4170,05,02
"Burnt Mountain",0,3.1,4,4170,06,02
"Burnt Mountain",10,3.8,4,4170,01,03
"Burnt Mountain",3,0.1,4,4170,02,03
"Burnt Mountain",21,5.6,4,4170,03,03
"Burnt Mountain",27,10.8,4,4170,04,03
"Burnt Mountain",19,9.5,4,4170,05,03
"Burnt Mountain",0,0.0,4,4170,06,03
"Burnt Mountain",,7.4,4,4170,01,04
"Burnt Mountain",31,10.1,4,4170,02,04
"Burnt Mountain",40,15.7,4,4170,03,04
"Burnt Mountain",38,16.7,4,4170,04,04
"Burnt Mountain",3,2.1,4,4170,05,04
"Burnt Mountain",0,0.0,4,4170,06,04
"Burnt Mountain",2,0.8,4,4170,01,05
"Burnt Mountain",0,0.0,4,4170,02,05
"Burnt Mountain",0,1.2,4,4170,03,05
"Burnt Mountain",6,2.1,4,4170,04,05
"Burnt Mountain",0,0.0,4,4170,05,05
"Burnt Mountain",0,0.0,4,4170,06,05
"Burnt Mountain",2,1.5,4,4170,01,06
"Burnt Mountain",30,9.0,4,4170,02,06
"Burnt Mountain",44,14.0,4,4170,03,06
"Burnt Mountain",48,19.9,4,4170,04,06
"Burnt Mountain",29,14.1,4,4170,05,06
"Burnt Mountain",0,0.0,4,4170,06,06
"Burnt Mountain",29,7.1,4,4170,01,07
"Burnt Mountain",44,13.9,4,4170,02,07
"Burnt Mountain",64,18.1,4,4170,03,07
"Burnt Mountain",37,15.7,4,4170,04,07
"Burnt Mountain",23,10.2,4,4170,05,07
"Burnt Mountain",0,0.0,4,4170,06,07
"Burnt Mountain",34,6.2,4,4170,01,08
"Burnt Mountain",73,16.0,4,4170,02,08
"Burnt Mountain",71,33.0,4,4170,03,08
"Burnt Mountain",74,45.1,4,4170,04,08
"Burnt Mountain",,49.2,4,4170,05,08
"Burnt Mountain",53,22.5,4,4170,06,08
"Burnt Mountain",51,10.9,4,4170,01,09
"Burnt Mountain",45,15.3,4,4170,02,09
"Burnt Mountain",52,20.5,4,4170,03,09
"Burnt Mountain",95,33.4,4,4170,04,09
"Burnt Mountain",70,35.4,4,4170,05,09
"Burnt Mountain",21,14.3,4,4170,06,09
"Burnt Mountain",13,4.2,4,4170,01,10
"Burnt Mountain",6,4.3,4,4170,02,10
"Burnt Mountain",7,4.6,4,4170,03,10
"Burnt Mountain",19,7.6,4,4170,04,10
"Burnt Mountain",12,7.4,4,4170,05,10
"Burnt Mountain",0,0.0,4,4170,06,10
"Burnt Mountain",25,6.4,4,4170,01,11
"Burnt Mountain",13,5.1,4,4170,02,11
"Burnt Mountain",47,10.0,4,4170,03,11
"Burnt Mountain",47,15.4,4,4170,04,11
"Burnt Mountain",74,27.1,4,4170,05,11
"Burnt Mountain",44,19.4,4,4170,06,11
"Burnt Mountain",23,7.1,4,4170,01,12
"Burnt Mountain",43,14.1,4,4170,02,12
"Burnt Mountain",65,19.6,4,4170,03,12
"Burnt Mountain",79,28.9,4,4170,04,12
"Burnt Mountain",57,22.4,4,4170,05,12
"Burnt Mountain",14,5.5,4,4170,06,12
"Burnt Mountain",44,11.1,4,4170,01,13
"Burnt Mountain",55,17.7,4,4170,02,13
"Burnt Mountain",60,21.6,4,4170,03,13
"Burnt Mountain",55,21.7,4,4170,04,13
"Burnt Mountain",53,21.8,4,4170,05,13
"Burnt Mountain",0,1.0,4,4170,06,13
"Burnt Mountain",4,2.0,4,4170,01,14
"Burnt Mountain",22,6.9,4,4170,02,14
"Burnt Mountain",39,13.3,4,4170,03,14
"Burnt Mountain",44,17.2,4,4170,04,14
"Burnt Mountain",30,13.0,4,4170,05,14
"Burnt Mountain",0,0.0,4,4170,06,14
"Burnt Mountain",14,3.0,4,4170,01,15
"Burnt Mountain",2,1.0,4,4170,02,15
"Burnt Mountain",0,0.0,4,4170,03,15
"Burnt Mountain",0,0.0,4,4170,04,15
"Burnt Mountain",0,0.0,4,4170,05,15
"Burnt Mountain",0,0.0,4,4170,06,15
"Burnt Mountain",39,8.9,4,4170,01,16
"Burnt Mountain",35,11.8,4,4170,02,16
"Burnt Mountain",32,12.7,4,4170,03,16
"Burnt Mountain",34,15.1,4,4170,04,16
"Burnt Mountain",3,1.4,4,4170,05,16
"Burnt Mountain",0,0.0,4,4170,06,16
