location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lost Lake",21,4.9,4,4077,01,11
"Lost Lake",28,5.9,4,4077,02,11
"Lost Lake",31,7.9,4,4077,03,11
"Lost Lake",19,3.4,4,4077,02,12
"Lost Lake",27,5.4,4,4077,02,12
"Lost Lake",26,6.4,4,4077,03,12
"Lost Lake",27,6.7,4,4077,02,13
"Lost Lake",26,6.7,4,4077,03,13
"Lost Lake",20,6.1,4,4077,03,13
"Lost Lake",21,3.7,4,4077,02,14
"Lost Lake",17,4.3,4,4077,03,14
"Lost Lake",17,3.5,4,4077,01,15
"Lost Lake",13,3.6,4,4077,02,15
"Lost Lake",1,0.2,4,4077,03,15
"Lost Lake",33,7.4,4,4077,01,16
"Lost Lake",29,8.9,4,4077,02,16
"Lost Lake",23,8.5,4,4077,03,16
