location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Morse Lake",,19.6,5,5410,01,00
"Morse Lake",,36.8,5,5410,02,00
"Morse Lake",,47.2,5,5410,03,00
"Morse Lake",,61.6,5,5410,04,00
"Morse Lake",,50.2,5,5410,05,00
"Morse Lake",,36.2,5,5410,06,00
"Morse Lake",,13.1,5,5410,01,01
"Morse Lake",,18.1,5,5410,02,01
"Morse Lake",,23.5,5,5410,03,01
"Morse Lake",,26.8,5,5410,04,01
"Morse Lake",,26.2,5,5410,05,01
"Morse Lake",,7.4,5,5410,06,01
"Morse Lake",,29.8,5,5410,01,02
"Morse Lake",,41.0,5,5410,02,02
"Morse Lake",,45.9,5,5410,03,02
"Morse Lake",,56.1,5,5410,04,02
"Morse Lake",,51.5,5,5410,05,02
"Morse Lake",,33.4,5,5410,06,02
"Morse Lake",,19.0,5,5410,01,03
"Morse Lake",,33.1,5,5410,02,03
"Morse Lake",,38.5,5,5410,03,03
"Morse Lake",,52.1,5,5410,04,03
"Morse Lake",,55.8,5,5410,05,03
"Morse Lake",,43.0,5,5410,06,03
"Morse Lake",,23.2,5,5410,01,04
"Morse Lake",,37.4,5,5410,02,04
"Morse Lake",,44.0,5,5410,03,04
"Morse Lake",,48.6,5,5410,04,04
"Morse Lake",,34.2,5,5410,05,04
"Morse Lake",,15.0,5,5410,06,04
"Morse Lake",,9.9,5,5410,01,05
"Morse Lake",,10.7,5,5410,02,05
"Morse Lake",,12.2,5,5410,03,05
"Morse Lake",,22.6,5,5410,04,05
"Morse Lake",,20.3,5,5410,05,05
"Morse Lake",,0.0,5,5410,06,05
"Morse Lake",90,26.0,5,5410,01,06
"Morse Lake",166,53.9,5,5410,02,06
"Morse Lake",158,61.9,5,5410,03,06
"Morse Lake",162,67.8,5,5410,04,06
"Morse Lake",139,68.4,5,5410,05,06
"Morse Lake",83,41.3,5,5410,06,06
"Morse Lake",102,33.2,5,5410,01,07
"Morse Lake",104,40.3,5,5410,02,07
"Morse Lake",143,49.1,5,5410,03,07
"Morse Lake",105,49.7,5,5410,04,07
"Morse Lake",98,47.4,5,5410,05,07
"Morse Lake",38,20.5,5,5410,06,07
"Morse Lake",98,24.9,5,5410,01,08
"Morse Lake",136,40.9,5,5410,02,08
"Morse Lake",130,50.8,5,5410,03,08
"Morse Lake",148,61.9,5,5410,04,08
"Morse Lake",132,66.2,5,5410,05,08
"Morse Lake",75,42.0,5,5410,06,08
"Morse Lake",65,14.2,5,5410,01,09
"Morse Lake",64,21.5,5,5410,02,09
"Morse Lake",85,26.0,5,5410,03,09
"Morse Lake",117,37.9,5,5410,04,09
"Morse Lake",92,40.8,5,5410,05,09
"Morse Lake",56,47.0,5,5410,06,09
"Morse Lake",72,23.7,5,5410,01,10
"Morse Lake",99,34.9,5,5410,02,10
"Morse Lake",124,44.1,5,5410,03,10
"Morse Lake",140,55.5,5,5410,04,10
"Morse Lake",130,63.0,5,5410,05,10
"Morse Lake",105,50.5,5,5410,06,10
"Morse Lake",91,25.9,5,5410,01,11
"Morse Lake",85,31.7,5,5410,02,11
"Morse Lake",138,41.0,5,5410,03,11
"Morse Lake",163,60.3,5,5410,04,11
"Morse Lake",164,65.0,5,5410,05,11
"Morse Lake",129,61.0,5,5410,06,11
"Morse Lake",73,22.4,5,5410,01,12
"Morse Lake",106,37.3,5,5410,02,12
"Morse Lake",136,49.5,5,5410,03,12
"Morse Lake",187,70.8,5,5410,04,12
"Morse Lake",134,70.3,5,5410,05,12
"Morse Lake",101,56.2,5,5410,06,12
"Morse Lake",106,33.8,5,5410,01,13
"Morse Lake",109,40.2,5,5410,02,13
"Morse Lake",115,46.7,5,5410,03,13
"Morse Lake",108,55.2,5,5410,04,13
"Morse Lake",105,53.5,5,5410,05,13
"Morse Lake",62,31.6,5,5410,06,13
"Morse Lake",25,9.5,5,5410,01,14
"Morse Lake",50,17.3,5,5410,02,14
"Morse Lake",104,32.3,5,5410,03,14
"Morse Lake",129,51.5,5,5410,04,14
"Morse Lake",107,54.7,5,5410,05,14
"Morse Lake",60,29.4,5,5410,06,14
"Morse Lake",47,12.8,5,5410,01,15
"Morse Lake",50,16.5,5,5410,02,15
"Morse Lake",59,19.9,5,5410,03,15
"Morse Lake",57,20.1,5,5410,04,15
"Morse Lake",43,15.1,5,5410,05,15
"Morse Lake",0,0.0,5,5410,06,15
"Morse Lake",85,26.3,5,5410,01,16
"Morse Lake",107,39.6,5,5410,02,16
"Morse Lake",114,47.3,5,5410,03,16
"Morse Lake",134,58.2,5,5410,04,16
"Morse Lake",96,41.3,5,5410,05,16
"Morse Lake",40,17.6,5,5410,06,16
