location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Green Lake",25,6.9,5,5920,01,00
"Green Lake",58,16.1,5,5920,02,00
"Green Lake",73,21.6,5,5920,03,00
"Green Lake",69,24.4,5,5920,04,00
"Green Lake",48,20.3,5,5920,05,00
"Green Lake",6,0.3,5,5920,06,00
"Green Lake",25,6.2,5,5920,01,01
"Green Lake",36,8.6,5,5920,02,01
"Green Lake",39,10.9,5,5920,03,01
"Green Lake",40,12.8,5,5920,04,01
"Green Lake",43,13.8,5,5920,05,01
"Green Lake",0,0.0,5,5920,06,01
"Green Lake",48,13.7,5,5920,01,02
"Green Lake",67,18.7,5,5920,02,02
"Green Lake",62,22.2,5,5920,03,02
"Green Lake",74,26.3,5,5920,04,02
"Green Lake",58,25.1,5,5920,05,02
"Green Lake",20,6.4,5,5920,06,02
"Green Lake",39,8.9,5,5920,01,03
"Green Lake",43,14.1,5,5920,02,03
"Green Lake",50,16.0,5,5920,03,03
"Green Lake",62,22.5,5,5920,04,03
"Green Lake",61,21.9,5,5920,05,03
"Green Lake",17,6.3,5,5920,06,03
"Green Lake",48,9.9,5,5920,01,04
"Green Lake",60,16.7,5,5920,02,04
"Green Lake",64,21.1,5,5920,03,04
"Green Lake",62,23.7,5,5920,04,04
"Green Lake",42,17.1,5,5920,05,04
"Green Lake",0,0.0,5,5920,06,04
"Green Lake",22,5.4,5,5920,01,05
"Green Lake",15,5.5,5,5920,02,05
"Green Lake",21,6.7,5,5920,03,05
"Green Lake",32,9.8,5,5920,04,05
"Green Lake",14,6.5,5,5920,05,05
"Green Lake",0,0.0,5,5920,06,05
"Green Lake",51,12.6,5,5920,01,06
"Green Lake",84,23.0,5,5920,02,06
"Green Lake",84,26.2,5,5920,03,06
"Green Lake",94,32.6,5,5920,04,06
"Green Lake",75,31.3,5,5920,05,06
"Green Lake",14,9.4,5,5920,06,06
"Green Lake",51,14.1,5,5920,01,07
"Green Lake",56,19.2,5,5920,02,07
"Green Lake",82,23.5,5,5920,03,07
"Green Lake",56,23.6,5,5920,04,07
"Green Lake",46,20.3,5,5920,05,07
"Green Lake",0,0.0,5,5920,06,07
"Green Lake",51,11.2,5,5920,01,08
"Green Lake",75,18.9,5,5920,02,08
"Green Lake",75,25.1,5,5920,03,08
"Green Lake",84,28.9,5,5920,04,08
"Green Lake",73,29.2,5,5920,05,08
"Green Lake",18,6.6,5,5920,06,08
"Green Lake",42,9.1,5,5920,01,09
"Green Lake",46,15.8,5,5920,02,09
"Green Lake",57,18.5,5,5920,03,09
"Green Lake",82,26.0,5,5920,04,09
"Green Lake",64,26.5,5,5920,05,09
"Green Lake",25,10.5,5,5920,06,09
"Green Lake",34,9.2,5,5920,01,10
"Green Lake",53,14.7,5,5920,02,10
"Green Lake",64,18.5,5,5920,03,10
"Green Lake",69,22.2,5,5920,04,10
"Green Lake",62,23.7,5,5920,05,10
"Green Lake",40,15.3,5,5920,06,10
"Green Lake",43,10.6,5,5920,01,11
"Green Lake",37,12.5,5,5920,02,11
"Green Lake",71,17.3,5,5920,03,11
"Green Lake",82,25.6,5,5920,04,11
"Green Lake",84,29.6,5,5920,05,11
"Green Lake",56,23.5,5,5920,06,11
"Green Lake",38,9.6,5,5920,01,12
"Green Lake",60,18.2,5,5920,02,12
"Green Lake",88,25.7,5,5920,03,12
"Green Lake",120,38.1,5,5920,04,12
"Green Lake",77,31.5,5,5920,05,12
"Green Lake",34,13.9,5,5920,06,12
"Green Lake",63,16.4,5,5920,01,13
"Green Lake",57,18.8,5,5920,02,13
"Green Lake",63,21.2,5,5920,03,13
"Green Lake",66,24.2,5,5920,04,13
"Green Lake",53,22.7,5,5920,05,13
"Green Lake",4,0.8,5,5920,06,13
"Green Lake",20,6.7,5,5920,01,14
"Green Lake",36,10.5,5,5920,02,14
"Green Lake",68,20.4,5,5920,03,14
"Green Lake",70,23.1,5,5920,04,14
"Green Lake",56,22.1,5,5920,05,14
"Green Lake",0,0.0,5,5920,06,14
"Green Lake",32,7.1,5,5920,01,15
"Green Lake",23,7.6,5,5920,02,15
"Green Lake",33,8.2,5,5920,03,15
"Green Lake",24,7.9,5,5920,04,15
"Green Lake",1,0.2,5,5920,05,15
"Green Lake",0,0.0,5,5920,06,15
"Green Lake",50,13.6,5,5920,01,16
"Green Lake",62,20.2,5,5920,02,16
"Green Lake",63,23.5,5,5920,03,16
"Green Lake",75,31.1,5,5920,04,16
"Green Lake",39,17.3,5,5920,05,16
"Green Lake",0,0.0,5,5920,06,16
