location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"S.f. Thunder Creek",,3.6,4,2200,01,00
"S.f. Thunder Creek",,7.3,4,2200,03,00
"S.f. Thunder Creek",0,0.0,4,2200,09,00
"S.f. Thunder Creek",0,0.0,4,2200,12,00
"S.f. Thunder Creek",18,4.5,4,2200,02,01
"S.f. Thunder Creek",18,6.3,4,2200,02,01
"S.f. Thunder Creek",,5.5,4,2200,01,02
"S.f. Thunder Creek",,8.2,4,2200,03,02
"S.f. Thunder Creek",,2.0,4,2200,01,03
"S.f. Thunder Creek",,2.5,4,2200,03,03
"S.f. Thunder Creek",,4.0,4,2200,01,04
"S.f. Thunder Creek",,7.5,4,2200,03,04
"S.f. Thunder Creek",0,0.0,4,2200,01,06
"S.f. Thunder Creek",18,8.1,4,2200,03,06
"S.f. Thunder Creek",0,0.0,4,2200,05,06
"S.f. Thunder Creek",20,8.0,4,2200,12,06
"S.f. Thunder Creek",24,9.6,4,2200,01,07
"S.f. Thunder Creek",,15.7,4,2200,03,08
"S.f. Thunder Creek",63,28.4,4,2200,03,08
"S.f. Thunder Creek",58,26.7,4,2200,04,08
"S.f. Thunder Creek",4,2.2,4,2200,05,08
"S.f. Thunder Creek",0,0.0,4,2200,12,10
"S.f. Thunder Creek",4,1.6,4,2200,01,11
"S.f. Thunder Creek",20,8.4,4,2200,04,11
"S.f. Thunder Creek",14,6.7,4,2200,05,11
"S.f. Thunder Creek",0,0.0,4,2200,06,11
"S.f. Thunder Creek",50,16.0,4,2200,01,12
"S.f. Thunder Creek",0,0.0,4,2200,04,12
"S.f. Thunder Creek",0,0.0,4,2200,06,12
"S.f. Thunder Creek",6,1.9,4,2200,01,13
"S.f. Thunder Creek",24,10.6,4,2200,02,13
"S.f. Thunder Creek",44,19.4,4,2200,03,13
"S.f. Thunder Creek",48,24.0,4,2200,03,13
"S.f. Thunder Creek",49,20.5,4,2200,05,13
