location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Togo,,9.4,4,3370,03,00
Togo,,13.2,4,3370,07,00
Togo,,6.0,4,3370,03,01
Togo,,6.5,4,3370,07,01
Togo,32,8.7,4,3370,01,02
Togo,33,10.5,4,3370,02,02
Togo,36,12.2,4,3370,03,02
Togo,21,5.6,4,3370,01,03
Togo,19,5.7,4,3370,02,03
Togo,14,4.0,4,3370,03,03
Togo,24,6.0,4,3370,01,04
Togo,16,5.6,4,3370,03,04
Togo,28,6.4,4,3370,12,06
Togo,29,7.7,4,3370,01,07
Togo,44,10.7,4,3370,02,07
Togo,26,9.1,4,3370,03,07
Togo,28,6.2,4,3370,12,07
Togo,40,10.2,4,3370,01,08
Togo,39,12.6,4,3370,02,08
Togo,50,15.4,4,3370,03,08
Togo,30,5.0,4,3370,12,10
Togo,20,6.0,4,3370,01,11
Togo,22,6.6,4,3370,02,11
Togo,21,6.6,4,3370,03,11
Togo,13,3.7,4,3370,12,11
Togo,22,5.7,4,3370,01,12
Togo,30,7.8,4,3370,02,12
Togo,33,10.4,4,3370,03,12
Togo,26,6.0,4,3370,12,12
Togo,26,7.7,4,3370,01,13
Togo,27,7.6,4,3370,02,13
Togo,2,0.2,4,3370,01,15
Togo,11,2.5,4,3370,01,15
Togo,0,0.0,4,3370,04,15
Togo,15,2.8,4,3370,01,16
