location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Sawmill Ridge",34,10.5,4,4700,12,99
"Sawmill Ridge",82,26.7,4,4700,02,00
"Sawmill Ridge",86,28.0,4,4700,03,00
"Sawmill Ridge",88,32.7,4,4700,03,00
"Sawmill Ridge",78,38.0,4,4700,05,00
"Sawmill Ridge",,5.5,4,4700,01,01
"Sawmill Ridge",27,9.2,4,4700,01,01
"Sawmill Ridge",40,13.2,4,4700,02,01
"Sawmill Ridge",51,19.2,4,4700,04,01
"Sawmill Ridge",43,18.3,4,4700,04,01
"Sawmill Ridge",0,0.0,4,4700,05,01
"Sawmill Ridge",,15.0,4,4700,01,02
"Sawmill Ridge",74,21.8,4,4700,01,02
"Sawmill Ridge",72,26.5,4,4700,02,02
"Sawmill Ridge",100,38.7,4,4700,03,02
"Sawmill Ridge",77,33.2,4,4700,04,02
"Sawmill Ridge",47,25.0,4,4700,06,02
"Sawmill Ridge",,8.0,4,4700,01,03
"Sawmill Ridge",34,9.0,4,4700,02,03
"Sawmill Ridge",42,14.0,4,4700,02,03
"Sawmill Ridge",61,22.5,4,4700,03,03
"Sawmill Ridge",49,20.8,4,4700,04,03
"Sawmill Ridge",0,0.0,4,4700,05,03
"Sawmill Ridge",,12.6,4,4700,01,04
"Sawmill Ridge",72,24.5,4,4700,02,04
"Sawmill Ridge",82,29.1,4,4700,02,04
"Sawmill Ridge",80,33.3,4,4700,04,04
"Sawmill Ridge",33,14.9,4,4700,04,04
"Sawmill Ridge",0,0.0,4,4700,05,04
"Sawmill Ridge",10,3.2,4,4700,12,04
"Sawmill Ridge",2,1.2,4,4700,01,05
"Sawmill Ridge",2,1.1,4,4700,02,05
"Sawmill Ridge",25,7.0,4,4700,04,05
"Sawmill Ridge",0,0.0,4,4700,05,05
"Sawmill Ridge",25,6.7,4,4700,12,05
"Sawmill Ridge",79,23.8,4,4700,02,06
"Sawmill Ridge",89,27.5,4,4700,02,06
"Sawmill Ridge",83,32.8,4,4700,03,06
"Sawmill Ridge",58,26.7,4,4700,04,06
"Sawmill Ridge",58,17.0,4,4700,01,07
"Sawmill Ridge",61,23.3,4,4700,02,07
"Sawmill Ridge",83,33.2,4,4700,02,07
"Sawmill Ridge",61,27.3,4,4700,03,07
"Sawmill Ridge",44,22.2,4,4700,04,07
"Sawmill Ridge",85,25.2,4,4700,02,08
"Sawmill Ridge",89,32.7,4,4700,02,08
"Sawmill Ridge",89,33.5,4,4700,03,08
"Sawmill Ridge",102,46.7,4,4700,04,08
"Sawmill Ridge",41,19.7,4,4700,05,08
