location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Jasper Pass Am",185,100.0,5,5400,04,00
"Jasper Pass Am",38,11.4,5,5400,12,00
"Jasper Pass Am",74,20.7,5,5400,02,01
"Jasper Pass Am",84,29.4,5,5400,02,01
"Jasper Pass Am",,7.5,5,5400,11,04
"Jasper Pass Am",152,54.7,5,5400,01,06
"Jasper Pass Am",204,81.6,5,5400,03,06
"Jasper Pass Am",185,96.2,5,5400,05,06
"Jasper Pass Am",156,59.3,5,5400,12,06
"Jasper Pass Am",180,72.0,5,5400,01,07
"Jasper Pass Am",,58.8,5,5400,03,08
"Jasper Pass Am",182,81.9,5,5400,03,08
"Jasper Pass Am",204,93.8,5,5400,04,08
"Jasper Pass Am",196,98.0,5,5400,05,08
"Jasper Pass Am",65,19.5,5,5400,12,10
"Jasper Pass Am",130,58.5,5,5400,01,11
"Jasper Pass Am",256,115.2,5,5400,05,11
"Jasper Pass Am",198,108.9,5,5400,06,11
"Jasper Pass Am",196,66.6,5,5400,03,12
"Jasper Pass Am",274,115.1,5,5400,04,12
"Jasper Pass Am",138,80.0,5,5400,06,12
"Jasper Pass Am",176,77.4,5,5400,02,13
"Jasper Pass Am",177,77.9,5,5400,03,13
"Jasper Pass Am",194,97.0,5,5400,03,13
"Jasper Pass Am",186,100.4,5,5400,05,13
"Jasper Pass Am",116,67.2,5,5400,06,13
"Jasper Pass Am",96,38.4,5,5400,02,14
"Jasper Pass Am",180,66.6,5,5400,03,14
"Jasper Pass Am",197,88.6,5,5400,04,14
"Jasper Pass Am",200,98.0,5,5400,04,14
"Jasper Pass Am",60,12.2,5,5400,12,14
"Jasper Pass Am",60,30.0,5,5400,02,15
"Jasper Pass Am",60,34.8,5,5400,03,15
"Jasper Pass Am",72,32.4,5,5400,04,15
"Jasper Pass Am",54,24.3,5,5400,05,15
"Jasper Pass Am",120,38.4,5,5400,12,15
"Jasper Pass Am",120,48.1,5,5400,02,16
"Jasper Pass Am",144,55.7,5,5400,02,16
"Jasper Pass Am",182,89.8,5,5400,03,16
"Jasper Pass Am",120,67.1,5,5400,05,16
"Jasper Pass Am",48,26.9,5,5400,05,16
